client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122916.mp3	486934fc3d5b710509bab1c2857e8a7f3fc3ba131318282e1864c2afa61ddd64	یوم پاکستان کے موقع پر کھلے سمندر میں ماہی گیروں کے مابین کشتی رانی مقابلے کا انعقاد		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122919.mp3	23c016491329a3dedda246616114414edb766fd6629a4dfeeda52f65c96e8985	تو وہ اس صورتِ حال میں شریعت کی روشنی میں قانون سازی کی طرف متوجہ نہیں ہوتے		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30122970.mp3	456b37da0dff8e9a25e82f6053e8a0eea83d0298bfaeb42af1f7f329b0782663	ان کے کینسر کی خبر جنگل کی		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123019.mp3	1d6f18084508ea321fecca47f88ed8c3715ff949a44861c58be558a63084d0d0	یہ پیشگوئی کم و بیش نصف صدی بعد پوری ہونے کی نوبت آ رہی ہے۔		3	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123021.mp3	4ea68c4f66d70dd460c9c38dd64e347550b4bdcdf9f789a3d6c201bc6488b231	جن کا ماضی نہ ہو، کیا ان کا کوئی مستقبل ہوتا ہے؟		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123022.mp3	48e05de5283a219e8e022e8cf4ec3d923d633be66807d223d74a1cb095b48872	ابھی یہ طے ہو نا ہے کہ کون سی صنعت کہاں لگنی ہے۔		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123058.mp3	499e32860a93b6acc4256eee831cba01f51eb0c9cd0234ce863f56212d180364	انٹرویو کے بعد اداکار کو مداحوں کی		2	1	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123061.mp3	4388a960c5f48f6326b53e5cc9a2146676e93034c7ea22921923e370c00f5241	وہ کیا ہے، اسے سامنے آنا چاہیے۔		3	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123065.mp3	45efaa25a50342a101ace1f21c1fef810038a5a30fccfe01b24487f96a4d4ef1	اٹلانٹک ڈے لائٹ ٹائم		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123068.mp3	4dcd9e5e7501801783c1dbdfe0e6cb1f2f3bbe348c32e8d27fb5d8df3ec5e806	خدا کا حکم مان لینا فرض ہے		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123094.mp3	48d1df581232dc6f9ba1d1a891f65c312f847af773357428e51a5ff29582e375	آزادیٔ رائے کو بھی یقینی بناتا ہے۔		3	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123097.mp3	41d0ccc8d21c99b085c8e7b8ce3e82c7ee2fcd8c7e47ba140e91985391031682	میں نے مشورہ دیا کہ ہماری پاس چینی وافر مقدار میں موجود ہے		3	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123105.mp3	3b51cda52d7637013cc9bec90cad7f570825eb659c6ada7756be76ace4ffd80f	پاکستان ریلویز کا مین لائن ون کی اپ گریڈیشن سے متعلق اہم اجلاس		3	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123112.mp3	3c7fd47d818f67f516d5edffd02ae83649c157e679c4ca7174466bd56485df98	فیفا ورلڈ کپ دفاعی چیمپئن جرمنی پہلے رانڈ سے ہی باہر		3	1	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123169.mp3	474fc173bc0ea84b7781668fa32c6f529d61e6fd21567e3dc6dc3a66a12a6af1	جاپان نے دنیا کا		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123206.mp3	36813833c642a7a7e147228c3f6e38a090043cb1a796ef4fa0c511c2e5e1a94e	یہی کچھ شریفوں کے ساتھ ہو رہا ہے۔		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123207.mp3	01f90c23c5b393f069f3e5eb6d02dc371c5d07312575e8469147c823848b8d59	پولیس حکام کا مطابق		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123208.mp3	3f0ee22eceef6d7e6adb2ac236632af826ed657fa11b8264fb47b2f8a0e0cf96	کروشیا مرسینجا پوزیگا کلب کا کھلاڑی سینے پر گیند لگنے سے ہلاک		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123276.mp3	4f5a4cc0b83debde78ad25a69a02a9ce05d18e8c2f0df26474c9cb74cbe20865	اس داستان کا آخری باب، لگتا ہے کہ لکھا جا رہا ہے۔		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123279.mp3	4622dee45039358cc67423f66ebff739ae6526d6ae27bf8b795fced33e8aa415	وہ ختم کیا جائے۔		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123308.mp3	4bf61c8f2205a895d79a475af645c0b01740dc594de66a8e152b9ab053dbb061	نتیجہ بھی انشاء اﷲ اچھا ہو گا۔		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123309.mp3	0ce6fbc46ec5d170c75594d6d06c7101c9c9a8505704ae11b68ef3be387e1203	تیرا شکر ادا کروں اور جب تک زندہ رہوں		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123312.mp3	5057000c3703b6e34d582789f4a9c9a5ef14bfb400a8d1303b914e277d144310	یہ منھ اور مسور کی دال		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123315.mp3	4b06f169370f6112f9cd533f3c08dc930c506d11b8207c0a3e856e1c3e42f4b8	برطانوی لاہور۔		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123317.mp3	41551804f53b104ebd736a47c5e360da21bf5263fe2dffc39809466a9acd6047	ان چیزوں پر اعتبار کرتا ہوں جن کو میں جانتا ہوں		2	1	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123420.mp3	4c3c2c5ca8f59156b639d8505948b567ce25b2ec72e3b95c32457da59faf8636	لاہور نجی باڈی بلڈنگ کلب کے تحت پاکستان باڈی بلڈنگ چیمپئن شپ کا انعقاد		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123424.mp3	4cd26119d8d359fdf2cbc52bef10b1e3d9ec6fa10f695121fe0cc2374af17d42	اتنی ہمت نہیں۔		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123427.mp3	4f217636751bfa707c31a12fcf7cf74961241dcf17ddf4debf2931fefd277236	کراچی سے اسلام آباد تک کی پرواز بہت تھکا دینے والی ہے		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123447.mp3	499793225968c9b615a6388e2c7283e6a28e0632503ef51eadac16f3e503cb49	خواب میں بھی ڈرانے والی بولی وڈ فلمیں		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123453.mp3	4b75431baeacdaa968372cfaee7e636778f372b883841b1ccc09209e0c254469	جاپان کی سیاحت پر مبنی ہے		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123490.mp3	4eb5a3d93ee105f94d312581c959f224ea2e4dc0012fc230c0d487d036499648	صرف اکڑ خان نہیں تھے۔		3	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123494.mp3	385704cf853202d781066c7eeb91917be79180177f4331c2469283d1fa17572e	جب گاڑی نے ہماری منزل پر آ کر بریک لگائی تو سب نے نیک خواہشات کے ساتھ ہمیں الوداع کیا		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123525.mp3	3c62d58404b60bcfb393b31c0799e834dcf305c82881c63f786ece11c513399e	ان کی تعداد بڑھتی اور گھٹتی رہتی ہے		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123594.mp3	347b2e2e43e5d0485da3fcc87e2f9ddc9e8f7541f064f805e2e0a0841f05580b	ہاں کام تو ہے۔۔۔ میں نے کیا ہوا ہے مجھ سے دیکھ کے کر لینا۔		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123599.mp3	36c53fb3b881988f857d64abbc269e9a6af111dc1c2bb40febb0ac75cff2a7d0	بکی سے رابطوں کا الزام بھارتی بورڈ سری نواسن سے ناخوش ئی سی سی چیئرمین کا عہدہ خطرے میں		2	1	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123601.mp3	2c35e74aa27a2d3a3a786451f8982169c2f91254c1d2ef0a1a56034bf8e618f0	تو مرے ساتھیوں کی یاد پھرآتی ہے۔		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123628.mp3	5056636e8e482e41fb9e3c0c08df49e11054d45828e5b47595424070db219090	ہم نے اس سفر کا آغاز کردیا ہے		3	1	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123629.mp3	4c4425b56164038258bdf8ccc42d7050cc43d5e9ea4148d8d0bb02a1ed96a3ca	انہوں نے کہا: میں کیا کہہ سکتا ہوں۔		2	1	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123630.mp3	508a732bfd28dff63cb03323b3f0a6b8deebae98e375d21cb1bab6d3fb869352	ونڈو فون میں کافی عرصے سے مختلف ملکوں کی قومی زبان آپشن ہے		2	1	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123632.mp3	4e7f546196b3df4265cb7e8f036a2f6e6c24d3efbb73be19cd711b5cc57b1e20	اس طرح وہ فتویٰ یا قانون بے توقیر ہوتا ہے		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123658.mp3	4f128ccaa6b7c8cec4fee057840cb62477554deae1028a479614ebe6aa48de61	گا		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123660.mp3	4f55ac2ef5ddce73725d0a4dced3932525246a71f4209f80fa1c88f19b0c1411	دلچسپ جملے چست کرنا ان کامحبوب مشغلہ ہے		2	1	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123661.mp3	4f95156084b49f7bb150d80f0d853f7b023aeebb3248c21a7e627c53cb4c3475	اُن کی باتوں میں ایک خستگی اور کرارا پن ہے۔		3	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123663.mp3	4ed2ae6eeacaf1b756907f0d5fd344b15a1d3d3867bde8ff3f21fb0382960ae7	اپنے شوق کی تکمیل کروں گی		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123665.mp3	3caed5cd154e6ab6974f741342372d0c225a41bc2264bf842379ee6da0da5e08	ہنگیرین		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123823.mp3	4312bc52353b731ff2b711e159248a5910f35d37e682431f51edf708e824b88e	کہاں جائیں گی اور کیا احساسات ہیں		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123824.mp3	1aa97475ae50680c74262eb58d160c214bb47112a246a52f09d6a2891fc58037	کارکن اپنے راہنما کو دیکھ کر زور زور سے ہاتھ ہلا رہے تھے۔		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123825.mp3	3b80474d787c0ab305867090ad47573d529b89bbbde4a05726a3833c9bc7e4be	پرویز مشرف کا دور قدرے بہتر تھا۔		4	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123826.mp3	4dd4fb4880b4958e101ce9e1ce09153d2e36d052db2b629d776fd27627eeec27	سابق اولمپئن منصوراحمد کا پاکستان میں مکینیکل ہارٹ لگوانے سے انکار		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123846.mp3	4dceba1d7b4130766113fa06d6a7967c4dc44996c045e5fda0ca2dc8717ddc10	دوسرا وویمن کرکٹ ون ڈےویسٹ انڈیز نےپاکستان کوہرادیا		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123847.mp3	3d8d8187558c6e4a5a264af7cabbd639621d2073bfceb0e2a15425ff1190bf03	مل کی طرف سے ایسا کوئی قانون نہیں تھا		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123848.mp3	4f677d002c0e309eb2856d0633fa984659ce2c5e20e3c1e93f74a7c7eede5ec3	ذرامیری سائیکل پکڑنا		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123893.mp3	41e9596b78d9c0cea6b3137850e82c1f46693c44723bfbc2cad63601799f6faf	ایشیا کپ بھارتی ٹیم کا اعلان ویرات کوہلی ٹیم سے باہر		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123894.mp3	50c02cb39c55c8b16fff7735d90ad758be8fe16a1bc5b7d53738675da492087c	واٹس ایپ آپ نئے		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123895.mp3	2e93edab41d2dabe5a2ddef2af7230a4cfca4bb0c868af539b7f3c4157192c97	چیمپینز ٹرافی میں قومی ہاکی ٹیم کی مایوس کن کارکردگی نگران حکومت نے نوٹس لے لیا		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123942.mp3	4f77b1f151d4d4613135c06dffa925f385ff0d744870719bfb4f964b8cb6d39f	لوگوں کو بے چین کر دیتا ہوں		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123943.mp3	4e745984977f8ace92c3ab6c18110d5be4f1231b842997166aa73504dbf92d8d	ہمارے ان حکمرانوں کے پیمانۂ صداقت۔		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123947.mp3	50bc5b303374f7d9a763e92cc58eeaa7a2dfe98888da8cec5ca8af8ce024460d	مکمل خاموشی ہے۔		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123948.mp3	4a9261380e554d593e8e48950d9878b2c0d609e352cb7f3e261537e6297174c6	جہاں بھی ہوں۔		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30123998.mp3	4e51c573d2b14962c9b10ab5232b806e5ba877d7a80bf181c6a487a8cc8a41bc	پتہ چلا کہ اسے ملازمت سے نکال دیا گیا ہے		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30124000.mp3	4bfbc17765bcc2c68814b53a647732baf7715f35498a0cb416209eacce1acf52	یوں مشروب محض دومنٹوں میں حاصل ہوجاتا ہے۔		3	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30124021.mp3	4960ecf5bd6a1caadeb37d6f6f748c0644b4409b4a249315c824f6d80a1ccaea	تو ایک بات لازم ہے۔		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30124022.mp3	11cc2c5dd0938bbdcee4f89186eac7f1a2b772061e5cf174c0c186a7e4df7700	تجویزکردہ معاہدے کو مسترد کرنے کے لیے		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30124041.mp3	522efc8888faef914677842a86a96bb5d5f188905ab9f5294b113892ac70bd55	نیپرا نے بجلی کمپنیوں کے سالانہ ترسیلی تقسیمی نقصانات جاری کردیئے		2	0	twenties	male_masculine			ur	
4ddd99709d16b2b400133f34da8d97dac77284b0e6537e206d9a99da011ccd714396ea40c572e35f0274405e4feac915ae5bb505b9271f5b4a0838c9a8c2d186	common_voice_ur_30124083.mp3	3bd73d8c15cea450d9b9c2c561458a9e7fe1edbdbd3cf02b4d0687e274c80eb3	اور دائرۂ اسلام سے خارج قرار دیا ہے		4	1	twenties	male_masculine			ur	
